"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Unicoi County, TN"	"47171"	"2014"	"2014"	"Unintentional"	"1"	19	17963	Unreliable
	"Unicoi County, TN"	"47171"	"2015"	"2015"	"Unintentional"	"1"	13	17860	Unreliable
	"Unicoi County, TN"	"47171"	"2016"	"2016"	"Unintentional"	"1"	17	17719	Unreliable
	"Unicoi County, TN"	"47171"	"2017"	"2017"	"Unintentional"	"1"	19	17759	Unreliable
	"Unicoi County, TN"	"47171"	"2018"	"2018"	"Unintentional"	"1"	16	17761	Unreliable
	"Union County, TN"	"47173"	"1999"	"1999"	"Unintentional"	"1"	12	17524	Unreliable
	"Union County, TN"	"47173"	"2000"	"2000"	"Unintentional"	"1"	13	17808	Unreliable
	"Union County, TN"	"47173"	"2003"	"2003"	"Unintentional"	"1"	15	18652	Unreliable
	"Union County, TN"	"47173"	"2004"	"2004"	"Unintentional"	"1"	12	18653	Unreliable
	"Union County, TN"	"47173"	"2005"	"2005"	"Unintentional"	"1"	18	18734	Unreliable
	"Union County, TN"	"47173"	"2006"	"2006"	"Unintentional"	"1"	14	18896	Unreliable
	"Union County, TN"	"47173"	"2007"	"2007"	"Unintentional"	"1"	15	19041	Unreliable
	"Union County, TN"	"47173"	"2008"	"2008"	"Unintentional"	"1"	10	19208	Unreliable
	"Union County, TN"	"47173"	"2009"	"2009"	"Unintentional"	"1"	12	19225	Unreliable
	"Union County, TN"	"47173"	"2010"	"2010"	"Unintentional"	"1"	18	19109	Unreliable
	"Union County, TN"	"47173"	"2012"	"2012"	"Unintentional"	"1"	10	19127	Unreliable
	"Union County, TN"	"47173"	"2013"	"2013"	"Unintentional"	"1"	15	19102	Unreliable
	"Union County, TN"	"47173"	"2014"	"2014"	"Unintentional"	"1"	18	19113	Unreliable
	"Union County, TN"	"47173"	"2015"	"2015"	"Unintentional"	"1"	16	19119	Unreliable
	"Union County, TN"	"47173"	"2016"	"2016"	"Unintentional"	"1"	19	19140	Unreliable
	"Union County, TN"	"47173"	"2017"	"2017"	"Unintentional"	"1"	16	19442	Unreliable
	"Union County, TN"	"47173"	"2018"	"2018"	"Unintentional"	"1"	14	19688	Unreliable
	"Warren County, TN"	"47177"	"1999"	"1999"	"Unintentional"	"1"	10	37916	Unreliable
	"Warren County, TN"	"47177"	"2000"	"2000"	"Unintentional"	"1"	19	38276	Unreliable
	"Warren County, TN"	"47177"	"2001"	"2001"	"Unintentional"	"1"	24	38566	62.2
	"Warren County, TN"	"47177"	"2002"	"2002"	"Unintentional"	"1"	21	38500	54.5
	"Warren County, TN"	"47177"	"2003"	"2003"	"Unintentional"	"1"	23	38828	59.2
	"Warren County, TN"	"47177"	"2004"	"2004"	"Unintentional"	"1"	23	38864	59.2
	"Warren County, TN"	"47177"	"2005"	"2005"	"Unintentional"	"1"	37	38987	94.9
	"Warren County, TN"	"47177"	"2006"	"2006"	"Unintentional"	"1"	27	39190	68.9
	"Warren County, TN"	"47177"	"2007"	"2007"	"Unintentional"	"1"	28	39365	71.1
	"Warren County, TN"	"47177"	"2008"	"2008"	"Unintentional"	"1"	22	39534	55.6
	"Warren County, TN"	"47177"	"2009"	"2009"	"Unintentional"	"1"	22	39709	55.4
	"Warren County, TN"	"47177"	"2010"	"2010"	"Unintentional"	"1"	27	39839	67.8
	"Warren County, TN"	"47177"	"2011"	"2011"	"Unintentional"	"1"	34	39927	85.2
	"Warren County, TN"	"47177"	"2012"	"2012"	"Unintentional"	"1"	43	39839	107.9
	"Warren County, TN"	"47177"	"2013"	"2013"	"Unintentional"	"1"	30	39965	75.1
	"Warren County, TN"	"47177"	"2014"	"2014"	"Unintentional"	"1"	20	39969	50.0
	"Warren County, TN"	"47177"	"2014"	"2014"	"Suicide"	"2"	10	39969	Unreliable
	"Warren County, TN"	"47177"	"2015"	"2015"	"Unintentional"	"1"	32	40435	79.1
	"Warren County, TN"	"47177"	"2016"	"2016"	"Unintentional"	"1"	28	40516	69.1
	"Warren County, TN"	"47177"	"2017"	"2017"	"Unintentional"	"1"	37	40651	91.0
	"Warren County, TN"	"47177"	"2018"	"2018"	"Unintentional"	"1"	21	40878	51.4
	"Washington County, TN"	"47179"	"1999"	"1999"	"Unintentional"	"1"	52	106239	48.9
	"Washington County, TN"	"47179"	"1999"	"1999"	"Suicide"	"2"	15	106239	Unreliable
	"Washington County, TN"	"47179"	"2000"	"2000"	"Unintentional"	"1"	35	107198	32.6
	"Washington County, TN"	"47179"	"2000"	"2000"	"Suicide"	"2"	12	107198	Unreliable
	"Washington County, TN"	"47179"	"2001"	"2001"	"Unintentional"	"1"	34	107775	31.5
	"Washington County, TN"	"47179"	"2001"	"2001"	"Suicide"	"2"	18	107775	Unreliable
	"Washington County, TN"	"47179"	"2002"	"2002"	"Unintentional"	"1"	37	109526	33.8
	"Washington County, TN"	"47179"	"2002"	"2002"	"Suicide"	"2"	18	109526	Unreliable
	"Washington County, TN"	"47179"	"2003"	"2003"	"Unintentional"	"1"	39	110592	35.3
	"Washington County, TN"	"47179"	"2003"	"2003"	"Suicide"	"2"	10	110592	Unreliable
	"Washington County, TN"	"47179"	"2003"	"2003"	"Undetermined "	"4"	12	110592	Unreliable
	"Washington County, TN"	"47179"	"2004"	"2004"	"Unintentional"	"1"	63	111849	56.3
	"Washington County, TN"	"47179"	"2004"	"2004"	"Suicide"	"2"	11	111849	Unreliable
	"Washington County, TN"	"47179"	"2004"	"2004"	"Undetermined "	"4"	11	111849	Unreliable
	"Washington County, TN"	"47179"	"2005"	"2005"	"Unintentional"	"1"	58	113552	51.1
	"Washington County, TN"	"47179"	"2005"	"2005"	"Suicide"	"2"	21	113552	18.5
	"Washington County, TN"	"47179"	"2005"	"2005"	"Undetermined "	"4"	12	113552	Unreliable
	"Washington County, TN"	"47179"	"2006"	"2006"	"Unintentional"	"1"	44	115923	38.0
	"Washington County, TN"	"47179"	"2006"	"2006"	"Suicide"	"2"	10	115923	Unreliable
	"Washington County, TN"	"47179"	"2006"	"2006"	"Undetermined "	"4"	20	115923	17.3
	"Washington County, TN"	"47179"	"2007"	"2007"	"Unintentional"	"1"	57	117833	48.4
	"Washington County, TN"	"47179"	"2007"	"2007"	"Suicide"	"2"	15	117833	Unreliable
	"Washington County, TN"	"47179"	"2007"	"2007"	"Undetermined "	"4"	23	117833	19.5
	"Washington County, TN"	"47179"	"2008"	"2008"	"Unintentional"	"1"	50	120056	41.6
	"Washington County, TN"	"47179"	"2008"	"2008"	"Suicide"	"2"	18	120056	Unreliable
	"Washington County, TN"	"47179"	"2008"	"2008"	"Undetermined "	"4"	13	120056	Unreliable
	"Washington County, TN"	"47179"	"2009"	"2009"	"Unintentional"	"1"	57	121692	46.8
	"Washington County, TN"	"47179"	"2009"	"2009"	"Suicide"	"2"	11	121692	Unreliable
	"Washington County, TN"	"47179"	"2010"	"2010"	"Unintentional"	"1"	57	122979	46.3
	"Washington County, TN"	"47179"	"2010"	"2010"	"Suicide"	"2"	26	122979	21.1
	"Washington County, TN"	"47179"	"2011"	"2011"	"Unintentional"	"1"	52	124353	41.8
	"Washington County, TN"	"47179"	"2011"	"2011"	"Suicide"	"2"	18	124353	Unreliable
	"Washington County, TN"	"47179"	"2012"	"2012"	"Unintentional"	"1"	63	125094	50.4
	"Washington County, TN"	"47179"	"2012"	"2012"	"Suicide"	"2"	26	125094	20.8
	"Washington County, TN"	"47179"	"2013"	"2013"	"Unintentional"	"1"	56	125546	44.6
	"Washington County, TN"	"47179"	"2013"	"2013"	"Suicide"	"2"	16	125546	Unreliable
	"Washington County, TN"	"47179"	"2013"	"2013"	"Undetermined "	"4"	10	125546	Unreliable
	"Washington County, TN"	"47179"	"2014"	"2014"	"Unintentional"	"1"	62	126242	49.1
	"Washington County, TN"	"47179"	"2014"	"2014"	"Suicide"	"2"	19	126242	Unreliable
	"Washington County, TN"	"47179"	"2015"	"2015"	"Unintentional"	"1"	75	126302	59.4
	"Washington County, TN"	"47179"	"2015"	"2015"	"Suicide"	"2"	16	126302	Unreliable
	"Washington County, TN"	"47179"	"2016"	"2016"	"Unintentional"	"1"	85	127440	66.7
	"Washington County, TN"	"47179"	"2016"	"2016"	"Suicide"	"2"	20	127440	15.7
	"Washington County, TN"	"47179"	"2017"	"2017"	"Unintentional"	"1"	75	127806	58.7
	"Washington County, TN"	"47179"	"2017"	"2017"	"Suicide"	"2"	24	127806	18.8
	"Washington County, TN"	"47179"	"2018"	"2018"	"Unintentional"	"1"	82	128607	63.8
	"Washington County, TN"	"47179"	"2018"	"2018"	"Suicide"	"2"	25	128607	19.4
	"Wayne County, TN"	"47181"	"2001"	"2001"	"Unintentional"	"1"	12	17075	Unreliable
	"Wayne County, TN"	"47181"	"2002"	"2002"	"Unintentional"	"1"	11	17078	Unreliable
	"Wayne County, TN"	"47181"	"2003"	"2003"	"Unintentional"	"1"	10	17036	Unreliable
	"Wayne County, TN"	"47181"	"2004"	"2004"	"Unintentional"	"1"	14	17010	Unreliable
	"Wayne County, TN"	"47181"	"2005"	"2005"	"Unintentional"	"1"	16	17006	Unreliable
	"Wayne County, TN"	"47181"	"2006"	"2006"	"Unintentional"	"1"	12	17033	Unreliable
	"Wayne County, TN"	"47181"	"2008"	"2008"	"Unintentional"	"1"	11	17004	Unreliable
	"Wayne County, TN"	"47181"	"2009"	"2009"	"Unintentional"	"1"	14	17048	Unreliable
	"Wayne County, TN"	"47181"	"2010"	"2010"	"Unintentional"	"1"	13	17021	Unreliable
	"Wayne County, TN"	"47181"	"2013"	"2013"	"Unintentional"	"1"	10	16939	Unreliable
	"Wayne County, TN"	"47181"	"2014"	"2014"	"Unintentional"	"1"	13	16913	Unreliable
	"Wayne County, TN"	"47181"	"2015"	"2015"	"Unintentional"	"1"	10	16748	Unreliable
	"Wayne County, TN"	"47181"	"2017"	"2017"	"Unintentional"	"1"	15	16583	Unreliable
	"Wayne County, TN"	"47181"	"2018"	"2018"	"Unintentional"	"1"	13	16558	Unreliable
	"Weakley County, TN"	"47183"	"1999"	"1999"	"Unintentional"	"1"	10	34696	Unreliable
	"Weakley County, TN"	"47183"	"2000"	"2000"	"Unintentional"	"1"	20	34895	57.3
	"Weakley County, TN"	"47183"	"2001"	"2001"	"Unintentional"	"1"	19	34491	Unreliable
	"Weakley County, TN"	"47183"	"2002"	"2002"	"Unintentional"	"1"	16	34443	Unreliable
	"Weakley County, TN"	"47183"	"2003"	"2003"	"Unintentional"	"1"	19	34300	Unreliable
	"Weakley County, TN"	"47183"	"2004"	"2004"	"Unintentional"	"1"	21	34307	61.2
	"Weakley County, TN"	"47183"	"2005"	"2005"	"Unintentional"	"1"	22	34407	63.9
	"Weakley County, TN"	"47183"	"2006"	"2006"	"Unintentional"	"1"	24	34289	70.0
	"Weakley County, TN"	"47183"	"2007"	"2007"	"Unintentional"	"1"	19	34256	Unreliable
	"Weakley County, TN"	"47183"	"2008"	"2008"	"Unintentional"	"1"	18	34484	Unreliable
	"Weakley County, TN"	"47183"	"2009"	"2009"	"Unintentional"	"1"	16	34732	Unreliable
	"Weakley County, TN"	"47183"	"2010"	"2010"	"Unintentional"	"1"	17	35021	Unreliable
	"Weakley County, TN"	"47183"	"2011"	"2011"	"Unintentional"	"1"	20	34980	57.2
	"Weakley County, TN"	"47183"	"2012"	"2012"	"Unintentional"	"1"	25	34793	71.9
	"Weakley County, TN"	"47183"	"2013"	"2013"	"Unintentional"	"1"	16	34450	Unreliable
	"Weakley County, TN"	"47183"	"2013"	"2013"	"Suicide"	"2"	10	34450	Unreliable
	"Weakley County, TN"	"47183"	"2014"	"2014"	"Unintentional"	"1"	13	34373	Unreliable
	"Weakley County, TN"	"47183"	"2015"	"2015"	"Unintentional"	"1"	16	33960	Unreliable
	"Weakley County, TN"	"47183"	"2016"	"2016"	"Unintentional"	"1"	20	33507	59.7
	"Weakley County, TN"	"47183"	"2017"	"2017"	"Unintentional"	"1"	17	33337	Unreliable
	"Weakley County, TN"	"47183"	"2018"	"2018"	"Unintentional"	"1"	25	33415	74.8
	"White County, TN"	"47185"	"1999"	"1999"	"Unintentional"	"1"	19	22936	Unreliable
	"White County, TN"	"47185"	"2000"	"2000"	"Unintentional"	"1"	24	23102	103.9
	"White County, TN"	"47185"	"2001"	"2001"	"Unintentional"	"1"	15	23468	Unreliable
	"White County, TN"	"47185"	"2002"	"2002"	"Unintentional"	"1"	13	23650	Unreliable
	"White County, TN"	"47185"	"2003"	"2003"	"Unintentional"	"1"	19	23754	Unreliable
	"White County, TN"	"47185"	"2004"	"2004"	"Unintentional"	"1"	14	24069	Unreliable
	"White County, TN"	"47185"	"2005"	"2005"	"Unintentional"	"1"	20	24489	81.7
	"White County, TN"	"47185"	"2006"	"2006"	"Unintentional"	"1"	18	24866	Unreliable
	"White County, TN"	"47185"	"2007"	"2007"	"Unintentional"	"1"	19	25250	Unreliable
	"White County, TN"	"47185"	"2008"	"2008"	"Unintentional"	"1"	15	25548	Unreliable
	"White County, TN"	"47185"	"2009"	"2009"	"Unintentional"	"1"	18	25789	Unreliable
	"White County, TN"	"47185"	"2009"	"2009"	"Suicide"	"2"	11	25789	Unreliable
	"White County, TN"	"47185"	"2010"	"2010"	"Unintentional"	"1"	19	25841	Unreliable
	"White County, TN"	"47185"	"2011"	"2011"	"Unintentional"	"1"	18	26149	Unreliable
	"White County, TN"	"47185"	"2011"	"2011"	"Suicide"	"2"	11	26149	Unreliable
	"White County, TN"	"47185"	"2012"	"2012"	"Unintentional"	"1"	16	26082	Unreliable
	"White County, TN"	"47185"	"2013"	"2013"	"Unintentional"	"1"	17	26244	Unreliable
	"White County, TN"	"47185"	"2013"	"2013"	"Suicide"	"2"	10	26244	Unreliable
	"White County, TN"	"47185"	"2014"	"2014"	"Unintentional"	"1"	19	26301	Unreliable
	"White County, TN"	"47185"	"2015"	"2015"	"Unintentional"	"1"	20	26521	75.4
	"White County, TN"	"47185"	"2016"	"2016"	"Unintentional"	"1"	29	26653	108.8
	"White County, TN"	"47185"	"2017"	"2017"	"Unintentional"	"1"	19	26753	Unreliable
	"White County, TN"	"47185"	"2018"	"2018"	"Unintentional"	"1"	17	27107	Unreliable
	"Williamson County, TN"	"47187"	"1999"	"1999"	"Unintentional"	"1"	37	122827	30.1
	"Williamson County, TN"	"47187"	"2000"	"2000"	"Unintentional"	"1"	32	126638	25.3
	"Williamson County, TN"	"47187"	"2000"	"2000"	"Suicide"	"2"	14	126638	Unreliable
	"Williamson County, TN"	"47187"	"2001"	"2001"	"Unintentional"	"1"	31	132536	23.4
	"Williamson County, TN"	"47187"	"2002"	"2002"	"Unintentional"	"1"	37	136953	27.0
	"Williamson County, TN"	"47187"	"2003"	"2003"	"Unintentional"	"1"	38	141876	26.8
	"Williamson County, TN"	"47187"	"2004"	"2004"	"Unintentional"	"1"	41	147439	27.8
	"Williamson County, TN"	"47187"	"2004"	"2004"	"Suicide"	"2"	14	147439	Unreliable
	"Williamson County, TN"	"47187"	"2005"	"2005"	"Unintentional"	"1"	45	154099	29.2
	"Williamson County, TN"	"47187"	"2005"	"2005"	"Suicide"	"2"	15	154099	Unreliable
	"Williamson County, TN"	"47187"	"2006"	"2006"	"Unintentional"	"1"	50	161902	30.9
	"Williamson County, TN"	"47187"	"2006"	"2006"	"Suicide"	"2"	16	161902	Unreliable
	"Williamson County, TN"	"47187"	"2007"	"2007"	"Unintentional"	"1"	37	169534	21.8
	"Williamson County, TN"	"47187"	"2007"	"2007"	"Suicide"	"2"	16	169534	Unreliable
	"Williamson County, TN"	"47187"	"2008"	"2008"	"Unintentional"	"1"	50	175498	28.5
	"Williamson County, TN"	"47187"	"2008"	"2008"	"Suicide"	"2"	28	175498	16.0
	"Williamson County, TN"	"47187"	"2009"	"2009"	"Unintentional"	"1"	45	180332	25.0
	"Williamson County, TN"	"47187"	"2009"	"2009"	"Suicide"	"2"	17	180332	Unreliable
	"Williamson County, TN"	"47187"	"2010"	"2010"	"Unintentional"	"1"	48	183182	26.2
	"Williamson County, TN"	"47187"	"2010"	"2010"	"Suicide"	"2"	26	183182	14.2
	"Williamson County, TN"	"47187"	"2011"	"2011"	"Unintentional"	"1"	55	188560	29.2
	"Williamson County, TN"	"47187"	"2011"	"2011"	"Suicide"	"2"	19	188560	Unreliable
	"Williamson County, TN"	"47187"	"2012"	"2012"	"Unintentional"	"1"	72	192911	37.3
	"Williamson County, TN"	"47187"	"2012"	"2012"	"Suicide"	"2"	28	192911	14.5
	"Williamson County, TN"	"47187"	"2013"	"2013"	"Unintentional"	"1"	59	198901	29.7
	"Williamson County, TN"	"47187"	"2013"	"2013"	"Suicide"	"2"	26	198901	13.1
	"Williamson County, TN"	"47187"	"2014"	"2014"	"Unintentional"	"1"	64	205226	31.2
	"Williamson County, TN"	"47187"	"2014"	"2014"	"Suicide"	"2"	24	205226	11.7
	"Williamson County, TN"	"47187"	"2015"	"2015"	"Unintentional"	"1"	92	211672	43.5
	"Williamson County, TN"	"47187"	"2015"	"2015"	"Suicide"	"2"	30	211672	14.2
	"Williamson County, TN"	"47187"	"2016"	"2016"	"Unintentional"	"1"	83	219107	37.9
	"Williamson County, TN"	"47187"	"2016"	"2016"	"Suicide"	"2"	21	219107	9.6
	"Williamson County, TN"	"47187"	"2017"	"2017"	"Unintentional"	"1"	84	226257	37.1
	"Williamson County, TN"	"47187"	"2017"	"2017"	"Suicide"	"2"	28	226257	12.4
	"Williamson County, TN"	"47187"	"2018"	"2018"	"Unintentional"	"1"	111	231729	47.9
	"Williamson County, TN"	"47187"	"2018"	"2018"	"Suicide"	"2"	32	231729	13.8
	"Wilson County, TN"	"47189"	"1999"	"1999"	"Unintentional"	"1"	47	87309	53.8
	"Wilson County, TN"	"47189"	"1999"	"1999"	"Suicide"	"2"	10	87309	Unreliable
	"Wilson County, TN"	"47189"	"2000"	"2000"	"Unintentional"	"1"	40	88809	45.0
	"Wilson County, TN"	"47189"	"2000"	"2000"	"Suicide"	"2"	14	88809	Unreliable
	"Wilson County, TN"	"47189"	"2001"	"2001"	"Unintentional"	"1"	45	91020	49.4
	"Wilson County, TN"	"47189"	"2001"	"2001"	"Suicide"	"2"	16	91020	Unreliable
	"Wilson County, TN"	"47189"	"2002"	"2002"	"Unintentional"	"1"	43	93033	46.2
	"Wilson County, TN"	"47189"	"2003"	"2003"	"Unintentional"	"1"	39	94924	41.1
	"Wilson County, TN"	"47189"	"2003"	"2003"	"Suicide"	"2"	17	94924	Unreliable
	"Wilson County, TN"	"47189"	"2004"	"2004"	"Unintentional"	"1"	44	97139	45.3
	"Wilson County, TN"	"47189"	"2004"	"2004"	"Suicide"	"2"	13	97139	Unreliable
	"Wilson County, TN"	"47189"	"2005"	"2005"	"Unintentional"	"1"	47	99960	47.0
	"Wilson County, TN"	"47189"	"2005"	"2005"	"Suicide"	"2"	19	99960	Unreliable
	"Wilson County, TN"	"47189"	"2006"	"2006"	"Unintentional"	"1"	41	103697	39.5
	"Wilson County, TN"	"47189"	"2006"	"2006"	"Suicide"	"2"	12	103697	Unreliable
	"Wilson County, TN"	"47189"	"2007"	"2007"	"Unintentional"	"1"	47	106757	44.0
	"Wilson County, TN"	"47189"	"2008"	"2008"	"Unintentional"	"1"	43	110474	38.9
	"Wilson County, TN"	"47189"	"2008"	"2008"	"Suicide"	"2"	20	110474	18.1
	"Wilson County, TN"	"47189"	"2009"	"2009"	"Unintentional"	"1"	53	112350	47.2
	"Wilson County, TN"	"47189"	"2010"	"2010"	"Unintentional"	"1"	57	113993	50.0
	"Wilson County, TN"	"47189"	"2010"	"2010"	"Suicide"	"2"	12	113993	Unreliable
	"Wilson County, TN"	"47189"	"2011"	"2011"	"Unintentional"	"1"	54	116617	46.3
	"Wilson County, TN"	"47189"	"2012"	"2012"	"Unintentional"	"1"	49	118961	41.2
	"Wilson County, TN"	"47189"	"2012"	"2012"	"Suicide"	"2"	15	118961	Unreliable
	"Wilson County, TN"	"47189"	"2013"	"2013"	"Unintentional"	"1"	75	121945	61.5
	"Wilson County, TN"	"47189"	"2013"	"2013"	"Suicide"	"2"	12	121945	Unreliable
	"Wilson County, TN"	"47189"	"2014"	"2014"	"Unintentional"	"1"	68	125376	54.2
	"Wilson County, TN"	"47189"	"2014"	"2014"	"Suicide"	"2"	24	125376	19.1
	"Wilson County, TN"	"47189"	"2015"	"2015"	"Unintentional"	"1"	65	128911	50.4
	"Wilson County, TN"	"47189"	"2015"	"2015"	"Suicide"	"2"	31	128911	24.0
	"Wilson County, TN"	"47189"	"2016"	"2016"	"Unintentional"	"1"	74	132781	55.7
	"Wilson County, TN"	"47189"	"2016"	"2016"	"Suicide"	"2"	21	132781	15.8
	"Wilson County, TN"	"47189"	"2017"	"2017"	"Unintentional"	"1"	83	136442	60.8
	"Wilson County, TN"	"47189"	"2017"	"2017"	"Suicide"	"2"	22	136442	16.1
	"Wilson County, TN"	"47189"	"2018"	"2018"	"Unintentional"	"1"	70	140625	49.8
	"Wilson County, TN"	"47189"	"2018"	"2018"	"Suicide"	"2"	22	140625	15.6
"---"
"Dataset: Underlying Cause of Death, 1999-2018"
"Query Parameters:"
"Title: Tennessee"
"ICD-10 Codes: V01-Y89 (External causes of morbidity and mortality)"
"States: Tennessee (47)"
"Group By: County; Year; Injury Intent"
"Show Totals: Disabled"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Apr 22, 2020 7:05:24 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2018 on CDC WONDER Online Database, released in 2020. Data are from the Multiple Cause of Death Files, 1999-2018, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Apr 22, 2020 7:05:24 PM"
"---"
Messages:
"1. Selections made to any variable in [ICD-10 Codes, Injury Intent] cause equivalent selections in the other variables. More"
"Information: http://wonder.cdc.gov/wonder/help/faq.html#related-variables."
"2. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"3. Rows with suppressed Deaths are hidden. Use Quick Options above to show suppressed rows."
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"2. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"3. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"4. The population figures for year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018"
"postcensal series released by NCHS on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for"
"year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS"
"on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The"
"population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal"
"series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18,"
"2012. Population figures for 2010 are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race"
"estimates of the July 1 resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on"
"October 26, 2012. Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999"
"intercensal series of July 1 estimates. Population figures for the infant age groups are the number of live births."
"<br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from previously published reports, due to"
"use of the population estimates which were available at the time of release."
"5. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
